2028383,1003023,8,13,true
2028384,1004041,8,13,false
2028391,1009648,8,13,false
2028394,1005204,8,13,true
2028396,1008400,8,13,false
2028401,1005196,8,13,true
2028404,1004963,8,13,true
2028405,1010260,8,13,true
2028410,1011295,6,3,false
2028415,1005670,8,13,true
2028420,1010270,8,13,false
2028423,1004056,8,13,true
2028425,1010221,8,13,false
2028427,1004724,8,13,true
2028428,1002479,8,19,false
2028430,1005265,8,13,false
2028432,1011348,6,3,false
2028434,1011570,6,3,false
2028435,1011570,8,19,false
2028438,1002462,8,13,true
2028439,1002832,8,13,true
2028440,1002482,8,13,false
2028442,1011542,6,3,false
2028443,1002511,8,13,false
2028444,1004583,8,13,true
2028445,1009308,8,13,false
2028446,1009410,8,13,true
2028447,1008815,8,13,true
2028449,1006869,8,19,false
2028450,1005776,8,13,true
2028451,1005790,8,13,true
2028452,1005787,2,,true
2028453,1010148,8,13,true
2028454,1006854,8,13,true
2028455,1005779,8,13,true
2028457,1010099,9,4,true
2028459,1005964,8,13,false
2028460,1010754,8,13,true
2028462,1008783,8,13,false
2028468,1005202,6,3,true
2028469,1011427,8,19,true
2028470,1004034,8,13,false
2028472,1005218,8,13,false
2028475,1004646,8,13,true
2028479,1004990,8,13,true
2028480,1002600,8,13,true
2028481,1002607,8,13,true
2028483,1005350,8,13,false
2028485,1005215,8,13,false
2028486,1005359,8,13,false
2028487,1004593,8,13,false
2028488,1005347,8,13,false
2028489,1004924,8,13,true
2028490,1011572,6,3,false
2028491,1011572,7,2,false
2028492,1009968,8,13,false
2028493,1008510,8,13,false
2028495,1009694,8,19,true
2028496,1008216,2,,false
2028497,1005001,8,13,true
2028499,1004940,8,13,true
2028500,1002652,8,13,false
2028501,1005287,8,13,true
2028502,1004349,1,12,true
2028503,1004349,8,13,true
2028504,1004322,8,13,false
2028506,1004230,8,13,true
2028507,1011368,6,3,false
2028508,1010838,8,13,true
2028509,1004246,8,13,false
2028512,1004279,8,13,false
2028513,1004632,2,,true
2028514,1004632,8,13,true
2028515,1004632,6,3,true
2028518,1011369,6,3,false
2028519,1011369,8,13,false
2028520,1011369,7,2,false
2028521,1005217,8,13,false
2028522,1036636,6,3,false
2028523,1008491,8,13,true
2028524,1004060,8,19,true
2028527,1005229,8,13,true
2028529,1008476,8,13,true
2028530,1002463,8,13,true
2028531,1004953,8,13,true
2028535,1005653,8,13,true
2028536,1004080,8,13,false
2028538,1008016,8,13,true
2028539,1011459,6,3,true
2028542,1004063,8,13,true
2028543,1004092,8,13,false
2028544,1004022,8,13,false
2028546,1014568,2,,true
2028547,1014568,6,3,true
2028549,1002531,8,13,true
2028577,1102041,2,,false
2028578,1102041,7,2,false
2028586,1013896,8,13,false
2028589,1102346,2,,false
2028590,1102346,7,2,false
2028592,1014570,2,,false
2028594,1014570,7,7,false
2028596,1100636,2,,false
2028597,1100636,7,2,false
2028599,1004578,8,13,true
2028615,1009328,7,2,false
2028625,1011376,8,13,true
2028627,1011337,8,13,true
2028629,1007809,8,13,true
2028630,1005953,8,13,true
2028631,1005351,8,13,true
2028632,1004748,8,13,true
2028633,1004645,8,13,true
2028635,1002374,8,13,true
2028636,1103784,8,25,true
2028637,1103669,8,13,true
2028638,1103607,8,13,true
2028639,1103559,8,13,false
2028640,1103505,8,25,true
2028642,1103422,8,13,true
2028643,1101963,2,,false
2028649,1003909,8,13,true
2028651,1003911,8,13,true
2028655,1005340,8,19,true
2028656,1005384,8,13,true
2028658,1005610,8,13,true
2028659,1004455,8,13,true
2028661,1005254,8,13,true
2028662,1002591,8,13,true
2028663,1004045,8,13,true
2028666,1003541,8,13,true
2028668,1002533,8,13,true
2028673,1004278,8,13,false
2028679,1005742,8,13,true
2028693,1005211,8,13,true
2028696,1004863,8,13,true
2028697,1004634,8,13,true
2028698,1005097,8,13,true
2028700,1003784,8,13,true
2028702,1005747,8,13,true
2028704,1002642,8,13,true
2028712,1008125,1,12,true
2028713,1100265,9,4,true
2028726,1011548,6,3,true
2028734,1009886,4,5,false
2028735,1009886,8,13,false
2028739,1009519,8,25,false
2028745,1009768,6,3,true
2028758,1008092,1,12,false
2028759,1013915,6,3,false
2028768,1008289,6,3,true
2028780,1009981,8,13,false
2028802,1013908,6,3,false
2028803,1013908,7,2,false
2028806,1004081,8,13,true
2028807,1013828,6,3,true
2028809,1000227,6,3,true
2028816,1014611,2,,false
2028817,1014611,7,7,false
2028827,1005333,8,13,true
2028841,1009526,2,,false
2028842,1009526,1,12,false
2028864,1008612,6,3,false
2028881,1009191,4,1,false
2028882,1009191,6,3,false
2028883,1009191,7,2,false
2028901,1014634,2,,false
2028902,1014634,7,6,false
2028905,1009828,2,,false
2028907,1014635,6,3,true
2028908,1014638,2,,true
2028909,1014638,7,6,true
2028911,1014639,2,,false
2028912,1014639,7,10,false
2028913,1014639,6,3,false
2028921,1014644,2,,true
2028922,1014644,7,6,true
2028925,1014645,2,,false
2028927,1014645,7,7,false
2028934,1014649,6,3,true
2028935,1014650,6,3,true
2028937,1014651,9,4,true
2028939,1014653,7,7,false
2028941,1014655,6,3,true
2028958,1014663,2,,true
2028959,1014663,7,7,true
2028961,1014664,6,3,true
2028964,1103563,8,25,true
2028967,1013864,9,4,true
2029029,1008942,1,23,false
2029039,1100140,2,,false
2029040,1100140,7,2,false
2029167,1009412,8,19,true
2029170,1005334,8,13,true
2029178,1013895,3,,false
2029184,1004047,8,13,true
2029185,1004055,8,19,true
2029190,1004281,8,13,false
2029197,1008067,8,19,true
2029206,1005883,8,19,false
2029207,1014554,8,19,true
2029215,1000221,9,14,false
2029217,1009401,9,14,false
2029219,1000242,9,4,true
2029221,1000253,9,14,true
2029222,1001436,9,4,true
2029232,1000108,9,4,false
2029233,1000127,9,4,true
2029236,1013821,9,4,false
2029237,1000606,9,4,true
2029239,1101835,3,,true
2029241,1009938,9,4,true
2029242,1002287,9,4,false
2029244,1000051,9,4,false
2029245,1003709,9,4,true
2029247,1000898,9,4,false
2029249,1002735,9,14,false
2029251,1001030,9,4,true
2029252,1001057,9,4,false
2029253,1000150,9,4,true
2029254,1005515,9,4,false
2029256,1003437,9,14,false
2029257,1001219,9,14,false
2029263,1005633,9,4,true
2029264,1001933,9,4,false
2029265,1001370,9,4,true
2029266,1003164,9,9,true
2029280,1004878,8,13,true
2029283,1004215,8,13,true
2029284,1004928,8,13,true
2029287,1008209,8,13,true
2029290,1009896,8,13,false
2029292,1005691,8,13,true
2029295,1002287,8,13,false
2029296,1003814,8,19,true
2029297,1003820,8,13,true
2029298,1005127,8,13,true
2029300,1005836,8,13,true
2029301,1009516,8,13,true
2029305,1009904,8,13,false
2029309,1005038,8,19,true
2029311,1004918,8,13,true
2029314,1003216,8,13,false
2029323,1002918,6,3,true
2029324,1002918,8,13,true
2029326,1009621,8,13,false
2029328,1011514,6,3,true
2029340,1011524,6,3,false
2029342,1011524,8,13,true
2029358,1014682,7,2,true
2029359,1014682,6,3,true
2029369,1103769,6,3,false
2029371,1103769,1,12,false
2029372,1103769,8,13,false
2029374,1014692,2,,true
2029375,1014692,6,3,true
2029376,1014693,9,4,false
2029383,1014695,6,3,false
2029384,1014696,2,,true
2029385,1014696,6,3,true
2029394,1014700,2,,true
2029395,1014700,7,7,true
2029396,1014701,6,3,true
2029397,1014702,9,4,true
2029399,1014703,7,10,true
2029400,1014703,6,3,true
2029401,1014703,8,13,true
2029403,1014704,2,,false
2029404,1014704,7,2,true
2029405,1014704,6,3,true
2029413,1014710,7,2,true
2029414,1014711,2,,false
2029415,1014711,7,7,false
2029417,1014711,9,4,true
2029419,1014712,9,4,true
2029423,1014716,8,13,true
2029425,1014717,2,,true
2029426,1014717,7,7,true
2029429,1014719,9,4,true
2029430,1014720,3,,true
2029431,1014721,6,3,false
2029432,1014722,2,,false
2029433,1014722,7,2,false
2029434,1014723,6,3,true
2029437,1014726,7,2,true
2029439,1014728,9,4,true
2029441,1014729,7,2,false
2029442,1014729,6,3,false
2029443,1014729,8,13,false
2029444,1014730,8,13,true
2029446,1014732,9,4,true
2029448,1014733,2,,false
2029449,1014733,7,2,false
2029453,1004576,2,,false
2029454,1004576,7,10,true
2029455,1014736,7,2,false
2029470,1014744,2,,true
2029471,1014744,6,3,true
2029479,1014750,6,3,false
2029482,1014752,9,14,true
2029483,1014753,9,14,true
2029484,1014754,6,3,true
2029485,1014755,6,3,true
2029487,1014757,6,3,true
2029488,1014758,7,2,true
2029489,1014758,6,3,true
2029490,1014759,6,3,true
2029491,1014760,6,3,true
2029496,1014765,6,3,false
2029497,1014764,6,3,true
2029503,1014771,6,3,true
2029512,1014776,8,13,true
2029513,1014779,8,13,true
2029518,1014783,7,7,true
2029521,1014785,6,3,true
2029531,1014788,2,,false
2029532,1014788,7,7,false
2029534,1014788,6,3,false
2029535,1014788,9,14,true
2029536,1014789,7,10,true
2029538,1014791,8,13,false
2029540,1014792,6,3,false
2029546,1014795,7,7,false
2029547,1014796,7,7,false
2029548,1014797,7,7,true
2029549,1014798,7,2,true
2029550,1014799,7,7,true
2029559,1014805,7,10,true
2029561,1014805,9,9,true
2029564,1014807,7,7,true
2029573,1010998,2,,true
2029574,1010998,7,2,true
2029575,1009901,6,3,false
2029593,1014823,2,,false
2029610,1013899,4,1,false
2029624,1014843,9,9,true
2029626,1014844,6,3,true
2029631,1005375,2,,true
2029653,1014220,2,,false
2029654,1014220,7,2,false
2036270,1005335,2,,false
2036275,1103316,8,13,false
2036276,1103187,8,13,false
2036278,1103815,8,13,false
2036294,1207232,8,13,false
2037988,1201653,6,3,true
2037989,1204783,2,,false
2037999,1018614,1,12,false
2038002,1204125,8,19,false
2038005,1204071,6,15,true
2038012,1002966,8,13,true
2038017,1101151,4,1,true
2038025,1018617,9,14,true
2038026,1018618,2,,true
2038027,1018618,7,7,false
2038028,1002202,6,3,true
2038040,1101984,9,9,true
2038041,1004727,2,,true
2038046,1004365,8,19,true
2038057,1208471,6,3,true
2038059,1018628,6,3,false
2038080,1100242,9,14,true
2038087,1018634,6,3,false
2038089,1103114,6,3,false
2038098,1004483,8,13,false
2038112,1103624,2,,true
2038114,1200050,9,9,true
2038115,1009176,2,,true
2038117,1205544,9,14,true
2038118,1205520,2,,true
2038126,1009901,8,13,false
2038129,1205026,6,15,false
2038131,1003773,6,3,false
2038141,1006738,6,15,false
2038145,1201486,6,3,true
2038147,1201519,8,19,false
2038148,1004525,9,14,true
2038151,1103183,6,3,false
2038153,1200205,9,4,true
2038164,1100650,2,,false
2038166,1100650,8,13,false
2038171,1005730,1,12,true
2038176,1004283,1,12,true
2038177,1011380,2,,true
2038180,1002631,7,2,true
2038181,1002302,6,3,false
2038188,1200565,2,,true
2038195,1005557,6,3,false
2038197,1005824,7,2,true
2038200,1014703,4,5,true
2038204,1002423,8,13,true
2038211,1011556,6,3,true
2038220,1005835,1,12,true
2038228,1010920,2,,true
2038239,1018656,2,,false
2038295,1004312,8,19,true
2038326,1018707,2,,true
2038327,1205924,6,3,true
2038328,1200627,6,3,false
2038335,1035921,6,3,true
2038343,1201552,6,3,false
2038344,1203976,6,3,false
2038345,1201125,6,3,false
2038350,1102134,2,,false
2038351,1201632,6,3,false
2038352,1207795,6,3,false
2038354,1019079,6,3,true
2038357,1201919,6,3,false
2038359,1207843,6,3,false
2038361,1207311,6,3,true
2038364,1206538,6,3,false
2038367,1203661,2,,false
2038382,1208296,9,14,true
2038388,1208152,4,16,true
2038392,1009887,7,2,false
2038393,1009887,2,,false
2038397,1005299,3,,true
2038404,1003203,3,,true
2038405,1018719,2,,false
2038414,1206126,6,3,true
2038431,1018734,7,2,true
2038436,1018741,6,3,false
2038478,1002595,3,,true
2038499,1009526,8,19,false
2038512,1013930,9,9,true
2038514,1013930,7,10,true
2038523,1011505,6,15,true
2038561,1018788,2,,false
2038562,1018788,7,2,false
2038566,1018791,2,,true
2038574,1018798,2,,false
2038575,1018799,2,,true
2038576,1018799,7,6,true
2038577,1018800,2,,true
2038597,1018815,2,,true
2038617,1018825,2,,true
2038641,1018835,2,,true
2038643,1201899,6,15,false
2038664,1018845,2,,true
2038666,1018846,2,,false
2038668,1018847,2,,true
2038671,1018849,2,,false
2038672,1018849,7,6,false
2038706,1204202,6,15,true
2038712,1205576,2,,true
2038727,1018878,2,,true
2038728,1018878,7,7,true
2038740,1018882,2,,true
2038744,1018883,2,,false
2038746,1018883,7,7,false
2038759,1018894,2,,true
2038767,1018898,2,,false
2038791,1018909,2,,false
2038792,1018909,7,7,false
2038794,1018910,2,,true
2038800,1018913,2,,true
2038810,1000487,9,9,true
2038817,1018921,2,,true
2038818,1018921,7,2,true
2038821,1018922,2,,false
2038822,1018922,7,2,false
2038826,1018924,2,,false
2038827,1018924,7,7,false
2038828,1018925,2,,false
2038843,1018933,2,,false
2038844,1018933,7,2,false
2038859,1204725,6,15,false
2038864,1009519,6,3,false
2038883,1000106,7,2,false
2038895,1101213,7,2,false
2038903,1018940,2,,false
2038904,1018940,7,2,false
2038916,1204650,8,19,true
2038917,1018944,6,3,false
2038921,1103086,6,3,false
2038922,1103086,7,2,false
2038925,1011507,6,3,false
2038936,1004121,8,19,true
2038954,1000900,7,7,true
2038967,1010436,7,7,false
2038996,1000050,6,3,false
2038998,1018965,2,,true
2039006,1205491,6,15,false
2039008,1207301,6,3,false
2039023,1207343,7,2,false
2039025,1205132,6,15,false
2039028,1207311,2,,true
2039061,1001219,6,3,false
2039063,1010503,7,7,true
2039078,1005080,8,13,false
2039093,1009123,9,4,true
2039097,1000864,9,9,true
2039110,1000115,6,3,false
2039121,1009103,6,3,false
2039123,1001311,9,4,false
2039128,1100298,9,9,true
2039137,1005768,6,3,false
2039138,1005768,8,19,false
2039139,1005775,6,3,false
2039145,1005789,8,19,false
2039150,1207490,2,,false
2039162,1204307,2,,true
2039165,1004625,2,,true
2039169,1100459,9,9,true
2039170,1010130,8,13,true
2039171,1000795,8,13,false
2039175,1002987,8,13,true
2039182,1018965,7,7,true
2039184,1005017,6,15,false
2039186,1018976,2,,true
2039202,1100352,9,4,true
2039208,1002666,6,3,false
2039209,1103314,2,,true
2039213,1100676,9,4,true
2039216,1000154,6,3,false
2039218,1100173,9,14,true
2039228,1100554,9,9,true
2039272,1018980,7,7,false
2039277,1011355,6,3,false
2039295,1004104,6,3,false
2039309,1001406,4,5,false
2039310,1000522,7,6,false
2039316,1207033,6,15,true
2039317,1101199,9,4,true
2039320,1004125,2,,true
2039323,1101988,9,9,true
2039327,1101026,2,,true
2039332,1018986,7,7,false
2039341,1018991,6,3,false
2039357,1004575,8,13,true
2039358,1018993,7,10,true
2039361,1204125,2,,true
2039371,1103325,6,3,true
2039372,1011338,6,3,false
2039380,1100766,2,,true
2039387,1101267,7,7,false
2039389,1103306,6,15,true
2039391,1204141,6,3,false
2039393,1101180,9,4,true
2039404,1204980,7,10,false
2039412,1101018,9,14,true
2039417,1101673,9,14,true
2039420,1102140,9,14,true
2039421,1005343,3,,true
2039424,1101783,9,4,true
2039428,1204072,7,7,false
2039430,1014388,6,3,false
2039431,1018997,7,2,false
2039432,1018998,6,3,false
2039433,1207504,6,3,false
2039434,1201041,6,3,false
2039441,1101061,2,,false
2039468,1005171,1,12,false
2039475,1019002,2,,false
2039476,1019002,7,2,false
2039480,1014041,8,13,true
2039499,1019004,2,,true
2039500,1019004,6,3,true
2039501,1019005,6,3,true
2039502,1019006,2,,false
2039503,1019006,6,3,false
2039504,1019007,6,3,true
2039505,1019008,6,3,false
2039511,1200725,6,3,false
2039515,1205417,7,7,false
2039518,1205358,6,3,false
2039520,1203969,6,3,false
2039592,1019057,2,,true
2039594,1019060,2,,false
2039619,1014193,6,3,false
2039646,1008558,2,,true
2039648,1019069,2,,true
2039661,1019057,6,3,false
2039664,1203922,2,,false
2039682,1203779,8,19,true
2039683,1201635,6,3,false
2039693,1019074,3,,false
2039712,1000083,4,5,false
2039715,1201140,6,3,false
2039722,1203744,6,3,false
2039723,1203743,6,3,false
2039726,1207757,6,3,false
2039727,1207757,2,,false
2039728,1207757,7,2,false
2039729,1207046,2,,false
2039730,1203560,7,7,false
2039738,1204746,6,3,true
2039761,1208238,7,2,false
2039762,1206252,2,,false
2039769,1207451,2,,false
2039773,1008300,2,,true
2039779,1207746,6,15,false
2039781,1204483,6,3,false
2039783,1103870,6,3,true
2039784,1202622,6,15,false
2039790,1207082,6,3,false
2039794,1207087,6,3,true
2039795,1201164,6,3,false
2039800,1204464,7,7,false
2039807,1201525,2,,true
2039808,1201816,6,3,false
2039810,1201816,8,13,false
2039811,1201826,8,13,false
2039817,1201552,8,13,false
2039826,1207360,6,15,false
2039834,1204499,2,,false
2039836,1205094,9,4,true
2039843,1205146,6,3,false
2039845,1204995,6,15,false
2039848,1200565,6,3,true
2039850,1200656,6,3,true
2039851,1019079,2,,true
2039853,1205925,2,,true
2039856,1011686,8,13,true
2039869,1018656,7,2,false
2039873,1014041,2,,false
2039881,1201281,8,13,false
2039933,1019105,8,13,false
2039950,1203895,6,15,true
2039952,1203895,2,,true
2039954,1203895,4,1,true
2039957,1200837,1,12,false
2039961,1103834,6,3,false
2039962,1103834,7,2,false
2039963,1201599,6,3,true
2039969,1203652,6,15,true
2039974,1019113,7,10,false
2039987,1004388,8,13,true
2039989,1204570,6,3,false
2039996,1201606,6,3,false
2040000,1008831,2,,true
2040008,1005783,8,19,true
2040023,1009917,7,2,false
2040029,1205008,8,13,false
2040030,1205008,2,,false
2040033,1004352,2,,true
2040042,1206428,6,3,true
2040048,1005833,8,25,false
2040055,1204997,6,15,false
2040060,1204283,6,3,false
2040062,1203972,6,3,false
2040092,1019153,6,3,false
2040100,1102086,2,,false
2040139,1208099,2,,true
2040160,1207334,6,3,false
2040169,1203986,4,16,false
2040171,1203986,2,,false
2040174,1204810,6,15,false
2040185,1203902,6,3,false
2040196,1103683,6,3,false
2040199,1008290,2,,true
2040200,1003184,7,2,true
2040208,1201542,6,3,false
2040216,1204433,2,,true
2040219,1207713,6,3,false
2040223,1206678,2,,true
2040227,1208036,8,13,false
2040235,1103851,6,3,false
2040237,1201780,2,,false
2040238,1201780,6,3,false
2040242,1203600,2,,true
2040245,1203716,2,,true
2040253,1204652,6,3,false
2040257,1103119,7,10,false
2040258,1103119,6,3,false
2040259,1201810,8,19,false
2040262,1206514,6,15,false
2040264,1206514,8,13,false
2040266,1205931,7,10,false
2070303,1201939,6,3,false
2070311,1203857,6,3,true
2070322,1201840,6,3,true
2070323,1201840,2,,true
2070336,1207465,8,19,false
2070348,1207962,6,3,false
2070353,1203421,2,,true
2070354,1201567,6,15,false
2070370,1035866,4,5,true
2070407,1205333,7,10,false
2070410,1201233,2,,false
2070418,1207729,8,13,false
2070437,1205208,7,10,false
2070438,1100081,9,4,true
2070445,1205003,6,3,false
2070451,1200429,2,,true
2070453,1203704,7,10,false
2070454,1203704,2,,false
2070456,1202298,6,15,true
2070467,1201740,6,15,false
2070475,1203618,8,19,false
2070486,1203210,2,,false
2070489,1204846,6,3,false
2070491,1201531,6,3,false
2070511,1201801,2,,true
2070534,1201911,8,25,false
2070542,1035887,2,,true
2070543,1035887,6,3,false
2070545,1100307,8,19,true
2070547,1035889,6,3,true
2070557,1204548,6,3,false
2070559,1204548,8,13,false
2070560,1103057,6,3,false
2070567,1201868,2,,false
2070577,1035893,6,3,true
2070590,1201651,6,15,false
2070610,1204315,2,,false
2070615,1205096,2,,false
2070617,1103809,2,,true
2070625,1207854,2,,false
2070635,1201798,2,,true
2070641,1201873,6,3,true
2070643,1204555,2,,true
2070662,1203699,8,19,false
2070665,1201769,6,15,false
2070666,1201769,8,19,false
2070670,1200215,9,14,true
2070674,1201859,2,,true
2070678,1201568,6,3,false
2070694,1203731,6,15,false
2070700,1201229,6,3,false
2070705,1103778,7,2,false
2070706,1103319,6,3,true
2070707,1200389,7,2,false
2070712,1204545,8,13,false
2070713,1204761,6,15,true
2070716,1205235,7,10,false
2070720,1200739,6,3,false
2070729,1207150,6,3,false
2070758,1204281,2,,true
2070770,1203150,2,,false
2070772,1204833,2,,true
2070773,1203599,2,,false
2070776,1207603,2,,false
2070780,1205986,2,,false
2070783,1204831,2,,false
2070789,1204606,2,,true
2070793,1204370,2,,true
2070795,1200397,6,3,true
2070797,1207681,6,3,false
2070802,1204928,6,3,false
2070803,1203359,8,13,false
2070806,1004925,8,13,false
2070809,1204722,6,3,false
